Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Tot Cool Cap [W]
11:30:00,5.503983E-02,3.706692E+02,5.922908E-01,5.785915E+03,6.761806E+03,5.503983E-02,7.025126E+02,4.547478E-01,4.262195E+03,7.187324E+03,5.503983E-02,6.361439E+02,4.837496E-01,4.579620E+03,7.583864E+03,5.503983E-02,6.140210E+02,4.934039E-01,4.685381E+03,7.575831E+03,3.993014E-01,9.383456E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.918401E-01,6.822377E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.322828E-01,7.727791E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.784218E+02,8.999373E-01,8.640940E+03,9.975525E+03,7.103978E-02,9.067314E+02,6.753153E-01,6.266193E+03,1.026148E+04,7.103978E-02,8.210695E+02,7.226276E-01,6.761410E+03,1.086680E+04,7.103978E-02,7.925155E+02,7.383291E-01,6.925988E+03,1.087637E+04,6.228605E-01,1.416380E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.557257E-01,1.031509E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.145338E-01,1.161011E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.034426E+02,2.287583E-01,2.164281E+03,2.442538E+03,1.535995E-02,1.960500E+02,1.792892E-01,1.643007E+03,2.451034E+03,1.535995E-02,1.775285E+02,1.897183E-01,1.751812E+03,2.580322E+03,1.535995E-02,1.713547E+02,1.931369E-01,1.787603E+03,2.584948E+03,1.266185E-01,2.908590E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.471192E-02,2.157256E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.050297E-01,2.391445E+03,1.535995E-02,0.000000E+00,0.000000E+00
11:40:00,5.503983E-02,3.624652E+02,5.900048E-01,5.774324E+03,6.749944E+03,5.503983E-02,6.943087E+02,4.527686E-01,4.253256E+03,7.177629E+03,5.503983E-02,6.279400E+02,4.816396E-01,4.569558E+03,7.572947E+03,5.503983E-02,6.058171E+02,4.912565E-01,4.674996E+03,7.564625E+03,3.992385E-01,9.382254E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.917770E-01,6.821171E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.322211E-01,7.726614E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.678331E+02,8.926713E-01,8.588614E+03,9.922391E+03,7.103978E-02,8.961427E+02,6.687340E-01,6.219804E+03,1.021314E+04,7.103978E-02,8.104807E+02,7.158181E-01,6.713058E+03,1.081659E+04,7.103978E-02,7.819268E+02,7.314458E-01,6.876996E+03,1.082563E+04,6.227729E-01,1.416213E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.556382E-01,1.031342E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.144483E-01,1.160848E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,1.011531E+02,2.273895E-01,2.154719E+03,2.433084E+03,1.535995E-02,1.937606E+02,1.781838E-01,1.635730E+03,2.444180E+03,1.535995E-02,1.752391E+02,1.885401E-01,1.743908E+03,2.572819E+03,1.535995E-02,1.690652E+02,1.919358E-01,1.779500E+03,2.577232E+03,1.266051E-01,2.908334E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.469889E-02,2.157008E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.050166E-01,2.391195E+03,1.535995E-02,0.000000E+00,0.000000E+00
11:50:00,5.503983E-02,3.542613E+02,5.875742E-01,5.761481E+03,6.736739E+03,5.503983E-02,6.861048E+02,4.506413E-01,4.243039E+03,7.166469E+03,5.503983E-02,6.197361E+02,4.793824E-01,4.558221E+03,7.560564E+03,5.503983E-02,5.976132E+02,4.889643E-01,4.663356E+03,7.551986E+03,3.991790E-01,9.381119E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.917169E-01,6.820024E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.321625E-01,7.725495E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.572443E+02,8.846428E-01,8.529685E+03,9.862242E+03,7.103978E-02,8.855539E+02,6.613848E-01,6.166773E+03,1.015717E+04,7.103978E-02,7.998920E+02,7.082479E-01,6.658119E+03,1.075881E+04,7.103978E-02,7.713380E+02,7.238047E-01,6.821442E+03,1.076740E+04,6.226902E-01,1.416055E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.555550E-01,1.031183E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.143672E-01,1.160693E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,9.886363E+01,2.254959E-01,2.140613E+03,2.418896E+03,1.535995E-02,1.914711E+02,1.765571E-01,1.623941E+03,2.432416E+03,1.535995E-02,1.729496E+02,1.868403E-01,1.731486E+03,2.560414E+03,1.535995E-02,1.667758E+02,1.902130E-01,1.766879E+03,2.564626E+03,1.265924E-01,2.908091E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.468643E-02,2.156770E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.050041E-01,2.390956E+03,1.535995E-02,0.000000E+00,0.000000E+00
12:00:00,5.503983E-02,3.460574E+02,5.851010E-01,5.748268E+03,6.723069E+03,5.503983E-02,6.779009E+02,4.484751E-01,4.232487E+03,7.154727E+03,5.503983E-02,6.115322E+02,4.770824E-01,4.546513E+03,7.547598E+03,5.503983E-02,5.894093E+02,4.866299E-01,4.651351E+03,7.538775E+03,3.991229E-01,9.380047E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.916599E-01,6.818935E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.321071E-01,7.724436E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.466555E+02,8.762142E-01,8.467288E+03,9.798282E+03,7.103978E-02,8.749651E+02,6.536259E-01,6.110195E+03,1.009671E+04,7.103978E-02,7.893032E+02,7.002751E-01,6.599692E+03,1.069667E+04,7.103978E-02,7.607492E+02,7.157638E-01,6.762423E+03,1.070487E+04,6.226121E-01,1.415906E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.554761E-01,1.031033E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.142905E-01,1.160547E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,9.657417E+01,2.232432E-01,2.123397E+03,2.401448E+03,1.535995E-02,1.891816E+02,1.745688E-01,1.609018E+03,2.417186E+03,1.535995E-02,1.706602E+02,1.847798E-01,1.715939E+03,2.544571E+03,1.535995E-02,1.644863E+02,1.881300E-01,1.751137E+03,2.548597E+03,1.265803E-01,2.907861E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.467457E-02,2.156543E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049922E-01,2.390728E+03,1.535995E-02,0.000000E+00,0.000000E+00
12:10:00,5.503983E-02,3.394943E+02,5.827458E-01,5.734437E+03,6.708707E+03,5.503983E-02,6.713378E+02,4.464033E-01,4.221112E+03,7.141925E+03,5.503983E-02,6.049691E+02,4.749096E-01,4.534265E+03,7.533987E+03,5.503983E-02,5.828462E+02,4.844154E-01,4.638742E+03,7.524841E+03,3.990698E-01,9.379034E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.916058E-01,6.817902E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.320545E-01,7.723433E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.381845E+02,8.678306E-01,8.403164E+03,9.732352E+03,7.103978E-02,8.664941E+02,6.458885E-01,6.051685E+03,1.003372E+04,7.103978E-02,7.808322E+02,6.923346E-01,6.539424E+03,1.063214E+04,7.103978E-02,7.522782E+02,7.077585E-01,6.701594E+03,1.063998E+04,6.225384E-01,1.415765E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.554013E-01,1.030890E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.142179E-01,1.160408E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,9.474260E+01,2.208050E-01,2.104116E+03,2.381820E+03,1.535995E-02,1.873501E+02,1.723847E-01,1.591942E+03,2.399555E+03,1.535995E-02,1.688286E+02,1.825264E-01,1.698264E+03,2.526361E+03,1.535995E-02,1.626547E+02,1.858551E-01,1.733275E+03,2.530217E+03,1.265689E-01,2.907642E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.466327E-02,2.156328E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049809E-01,2.390512E+03,1.535995E-02,0.000000E+00,0.000000E+00
12:20:00,5.503983E-02,3.329312E+02,5.806602E-01,5.722940E+03,6.696730E+03,5.503983E-02,6.647747E+02,4.445629E-01,4.211740E+03,7.131274E+03,5.503983E-02,5.984060E+02,4.729885E-01,4.524195E+03,7.522628E+03,5.503983E-02,5.762831E+02,4.824670E-01,4.628436E+03,7.513342E+03,3.990197E-01,9.378077E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.915544E-01,6.816921E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.320048E-01,7.722482E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.297135E+02,8.599043E-01,8.342998E+03,9.670370E+03,7.103978E-02,8.580231E+02,6.385674E-01,5.996776E+03,9.974319E+03,7.103978E-02,7.723612E+02,6.848249E-01,6.482883E+03,1.057132E+04,7.103978E-02,7.438072E+02,7.001883E-01,6.644528E+03,1.057884E+04,6.224687E-01,1.415632E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.553304E-01,1.030755E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.141491E-01,1.160277E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,9.291103E+01,2.183502E-01,2.084690E+03,2.362001E+03,1.535995E-02,1.855185E+02,1.701651E-01,1.574558E+03,2.381511E+03,1.535995E-02,1.669970E+02,1.802427E-01,1.680325E+03,2.507783E+03,1.535995E-02,1.608232E+02,1.835515E-01,1.715163E+03,2.511486E+03,1.265581E-01,2.907436E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.465252E-02,2.156122E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049701E-01,2.390307E+03,1.535995E-02,0.000000E+00,0.000000E+00
12:30:00,5.503983E-02,3.263681E+02,5.792175E-01,5.717009E+03,6.690607E+03,5.503983E-02,6.582115E+02,4.432790E-01,4.207186E+03,7.126229E+03,5.503983E-02,5.918428E+02,4.716529E-01,4.519193E+03,7.517051E+03,5.503983E-02,5.697199E+02,4.811104E-01,4.623252E+03,7.507599E+03,3.989723E-01,9.377172E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.915057E-01,6.815991E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.319576E-01,7.721583E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.212425E+02,8.531952E-01,8.293371E+03,9.619304E+03,7.103978E-02,8.495521E+02,6.323691E-01,5.951586E+03,9.925759E+03,7.103978E-02,7.638902E+02,6.784638E-01,6.436283E+03,1.052147E+04,7.103978E-02,7.353362E+02,6.937747E-01,6.597472E+03,1.052867E+04,6.224027E-01,1.415506E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.552632E-01,1.030626E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.140841E-01,1.160153E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,9.107946E+01,2.163279E-01,2.069010E+03,2.346109E+03,1.535995E-02,1.836869E+02,1.683272E-01,1.560478E+03,2.367211E+03,1.535995E-02,1.651654E+02,1.783539E-01,1.665803E+03,2.493046E+03,1.535995E-02,1.589916E+02,1.816469E-01,1.700504E+03,2.496614E+03,1.265478E-01,2.907240E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.464229E-02,2.155927E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049599E-01,2.390112E+03,1.535995E-02,0.000000E+00,0.000000E+00
12:40:00,5.503983E-02,3.198049E+02,5.787326E-01,5.719372E+03,6.692875E+03,5.503983E-02,6.516484E+02,4.428231E-01,4.209798E+03,7.128761E+03,5.503983E-02,5.852797E+02,4.711859E-01,4.521709E+03,7.519342E+03,5.503983E-02,5.631568E+02,4.806304E-01,4.625655E+03,7.509731E+03,3.989274E-01,9.376315E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.914594E-01,6.815107E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.319130E-01,7.720730E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.127715E+02,8.483141E-01,8.259572E+03,9.584084E+03,7.103978E-02,8.410811E+02,6.278389E-01,5.920833E+03,9.891916E+03,7.103978E-02,7.554192E+02,6.738033E-01,6.404401E+03,1.048642E+04,7.103978E-02,7.268652E+02,6.890712E-01,6.565218E+03,1.049335E+04,6.223403E-01,1.415387E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.551993E-01,1.030504E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.140225E-01,1.160035E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.924789E+01,2.151527E-01,2.060664E+03,2.337531E+03,1.535995E-02,1.818554E+02,1.672588E-01,1.553057E+03,2.359564E+03,1.535995E-02,1.633339E+02,1.772546E-01,1.658116E+03,2.485083E+03,1.535995E-02,1.571600E+02,1.805378E-01,1.692732E+03,2.488558E+03,1.265381E-01,2.907054E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.463254E-02,2.155741E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049502E-01,2.389927E+03,1.535995E-02,0.000000E+00,0.000000E+00
12:50:00,5.503983E-02,3.132418E+02,5.794057E-01,5.731762E+03,6.705067E+03,5.503983E-02,6.450853E+02,4.433792E-01,4.221172E+03,7.139963E+03,5.503983E-02,5.787166E+02,4.717629E-01,4.533264E+03,7.530479E+03,5.503983E-02,5.565937E+02,4.811993E-01,4.637138E+03,7.520727E+03,3.988849E-01,9.375503E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.914154E-01,6.814267E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.318706E-01,7.719921E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,4.043005E+02,8.456448E-01,8.244925E+03,9.567780E+03,7.103978E-02,8.326101E+02,6.252878E-01,5.907209E+03,9.874660E+03,7.103978E-02,7.469481E+02,6.711470E-01,6.389867E+03,1.046796E+04,7.103978E-02,7.183942E+02,6.863958E-01,6.550519E+03,1.047483E+04,6.222811E-01,1.415274E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.551387E-01,1.030389E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.139640E-01,1.159923E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.741632E+01,2.151016E-01,2.062052E+03,2.338460E+03,1.535995E-02,1.800238E+02,1.672243E-01,1.554587E+03,2.360292E+03,1.535995E-02,1.615023E+02,1.772122E-01,1.659577E+03,2.485633E+03,1.535995E-02,1.553285E+02,1.804926E-01,1.694169E+03,2.489089E+03,1.265288E-01,2.906877E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.462326E-02,2.155563E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049410E-01,2.389750E+03,1.535995E-02,0.000000E+00,0.000000E+00
13:00:00,5.503983E-02,3.066787E+02,5.813902E-01,5.755507E+03,6.728642E+03,5.503983E-02,6.385221E+02,4.450721E-01,4.242387E+03,7.160960E+03,5.503983E-02,5.721535E+02,4.735320E-01,4.555136E+03,7.551939E+03,5.503983E-02,5.500306E+02,4.829895E-01,4.659194E+03,7.542368E+03,3.988445E-01,9.374732E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.913736E-01,6.813468E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.318304E-01,7.719152E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.958295E+02,8.454590E-01,8.251783E+03,9.573071E+03,7.103978E-02,8.241391E+02,6.249476E-01,5.912723E+03,9.876701E+03,7.103978E-02,7.384771E+02,6.707812E-01,6.395159E+03,1.046952E+04,7.103978E-02,7.099232E+02,6.860175E-01,6.555702E+03,1.047629E+04,6.222250E-01,1.415166E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.550810E-01,1.030278E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.139086E-01,1.159818E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.558475E+01,2.164028E-01,2.075149E+03,2.351026E+03,1.535995E-02,1.781922E+02,1.684460E-01,1.566991E+03,2.371530E+03,1.535995E-02,1.596707E+02,1.784501E-01,1.672121E+03,2.496870E+03,1.535995E-02,1.534969E+02,1.817351E-01,1.706754E+03,2.500384E+03,1.265200E-01,2.906709E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.461440E-02,2.155394E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049322E-01,2.389582E+03,1.535995E-02,0.000000E+00,0.000000E+00
